2003 8 -1.70 -50.50 27.30
2003 8 -8.50 -39.30 25.90
2003 8 -16.10 -57.70 23.30
2003 8 -14.10 -42.50 20.70
2003 8 -2.30 -49.50 27.90
2003 8 -7.20 -35.90 22.20
2003 8 -20.40 -54.70 19.10
2003 8 -24.10 -52.40 14.20
2003 8 -21.80 -41.30 21.30
2003 8 -22.80 -45.60 12.30
2003 8 -27.40 -51.20 11.50
2003 8 -15.70 -39.00 22.40
2003 8 -20.50 -41.90 16.60
2003 8 -18.70 -49.60 21.40
2003 8 -17.70 -39.30 22.80
2003 8 -14.30 -43.80 24.80
2003 8 -7.30 -47.50 28.40
2003 8 -24.80 -50.00 11.70
2003 8 -18.20 -48.00 22.30
2003 8 -21.10 -48.90 20.20
2003 8 -4.90 -43.40 28.30
2003 8 -29.20 -51.20 11.90
2003 8 -19.00 -43.40 18.50
2003 8 -3.70 -43.40 27.20
2003 8 -27.10 -52.60 14.10
2003 8 -11.10 -38.50 23.20
2003 8 -4.10 -63.10 27.50
2003 8 -3.80 -62.10 27.00
2003 8 -6.00 -44.20 27.10
2003 8 -8.30 -49.30 28.60
2003 8 -22.00 -42.40 17.50
2003 8 -19.00 -57.70 22.20
2003 8 -28.60 -53.60 13.00
2003 8 -7.60 -72.70 25.00
2003 8 -6.40 -36.60 26.80
2003 8 -15.60 -56.10 24.30
2003 8 -25.40 -49.30 13.10
2003 8 -18.30 -43.60 17.10
2003 8 -14.40 -56.50 25.50
2003 8 -22.80 -43.70 20.00
2003 8 -6.70 -69.90 25.00
2003 8 -30.50 -52.50 12.10
2003 8 -14.90 -42.90 23.90
2003 8 -6.10 -36.80 26.20
2003 8 -6.80 -43.00 29.60
2003 8 -27.60 -48.60 16.30
2003 8 -2.50 -66.20 26.50
2003 8 -15.50 -47.30 22.10
2003 8 -14.90 -46.20 22.60
2003 8 -3.80 -38.60 26.50
2003 8 -20.60 -47.40 19.10
2003 8 -20.00 -48.90 21.90
2003 8 -8.90 -36.50 19.50
2003 8 -12.20 -56.50 25.50
2003 8 -16.70 -49.30 24.10
2003 8 -15.10 -50.10 25.60
2003 8 -18.90 -41.90 23.00
2003 8 -4.30 -39.00 20.00
2003 8 -16.70 -39.60 26.60
2003 8 0.60 -69.20 26.10
2003 8 -11.00 -44.50 25.20
2003 8 -24.70 -47.60 21.40
2003 8 -6.40 -39.30 27.80
2003 8 -5.50 -47.50 28.50
2003 8 -26.90 -49.30 16.20
2003 8 -17.70 -48.20 21.90
2003 8 -27.20 -53.20 13.90
2003 8 -25.50 -50.70 11.80
2003 8 -11.30 -41.90 22.00
2003 8 -11.10 -37.80 22.50
2003 8 -12.60 -40.40 22.90
2003 8 -3.10 -58.40 27.40
2003 8 -4.30 -56.00 27.40
2003 8 -17.90 -42.90 18.10
2003 8 -21.20 -41.90 21.00
2003 8 -13.50 -40.10 19.30
2003 8 -25.00 -50.90 12.90
2003 8 -22.30 -53.80 19.90
2003 8 -11.20 -40.50 22.20
2003 8 -15.80 -43.30 23.60
2003 8 -17.90 -51.70 20.10
2003 8 -7.10 -34.90 25.60
2003 8 -17.70 -46.20 23.00
2003 8 -21.80 -43.40 15.80
2003 8 -7.30 -64.80 26.00
2003 8 -27.80 -50.30 10.40
2003 8 -12.60 -41.40 22.20
2003 8 -19.40 -40.10 21.30
2003 8 -23.30 -51.20 17.10
2003 8 -0.10 -51.10 28.20
2003 8 -21.70 -45.90 17.40
2003 8 -3.10 -60.00 27.40
2003 8 -5.80 -61.30 26.90
2003 8 -5.40 -49.10 28.60
2003 8 -19.40 -40.50 21.70
2003 8 -23.40 -51.90 17.80
2003 8 -15.10 -44.00 23.60
2003 8 -2.00 -54.10 27.50
2003 8 -7.90 -37.10 23.70
2003 8 -5.10 -38.40 27.10
2003 8 -11.20 -40.20 18.60
2003 8 -5.20 -37.30 27.80
2003 8 -5.90 -35.20 25.40
2003 8 -1.90 -55.50 27.60
2003 8 -9.50 -36.70 22.70
2003 8 -17.20 -46.90 23.10
2003 8 -19.70 -51.20 21.40
2003 8 -2.60 -56.70 28.10
2003 8 -3.10 -41.80 26.80
2003 8 -28.20 -52.40 12.20
2003 8 -18.50 -46.40 21.10
2003 8 -9.40 -38.20 24.40
2003 8 -16.00 -41.30 20.80
2003 8 -9.00 -48.20 27.20
2003 8 -12.00 -48.50 26.90
2003 8 -8.40 -36.70 21.60
2003 8 -9.40 -40.50 25.80
2003 8 -7.00 -41.50 28.90
2003 8 -17.40 -44.90 23.50
2003 8 -15.90 -49.00 23.20
2003 8 -19.20 -44.90 21.50
2003 8 -22.50 -55.50 18.50
2003 8 -30.10 -51.20 14.20
2003 8 -1.70 -52.20 27.90
2003 8 -9.20 -35.40 24.90
2003 8 -10.70 -48.40 27.90
2003 8 -8.80 -63.90 25.70
2003 8 -14.10 -46.40 24.40
2003 8 -22.10 -51.40 19.30
2003 8 -10.20 -36.90 24.20
2003 8 -5.20 -39.30 27.70
2003 8 -8.10 -35.00 24.10
2003 8 -9.60 -42.10 26.10
2003 8 -22.50 -44.40 18.10
2003 8 -10.00 -67.80 23.50
2003 8 -32.00 -52.10 12.70
2003 8 -17.80 -51.00 21.30
2003 8 -16.20 -42.30 22.30
2003 8 -13.00 -38.50 24.00
2003 8 -29.70 -53.70 13.50
2003 8 -22.00 -42.00 19.00
2003 8 -33.50 -53.40 11.10
2003 8 -22.00 -47.90 17.70
2003 8 -6.80 -38.20 26.90
2003 8 -28.30 -49.90 8.70
2003 8 -22.10 -45.10 15.70
2003 8 -2.50 -44.20 26.70
2003 8 -28.40 -55.00 14.80
2003 8 -18.70 -39.90 22.00
2003 8 -23.50 -46.60 16.10
2003 8 -21.50 -47.60 19.80
2003 8 -11.60 -39.00 22.00
2003 8 -19.50 -44.20 20.20
2003 8 -0.10 -67.10 26.40
2003 8 -3.70 -40.40 27.60
2003 8 -0.70 -48.50 28.20
2003 8 -7.80 -35.70 22.80
2003 8 -12.40 -46.40 26.00
2003 8 -8.20 -70.80 24.40
2003 8 -3.80 -64.70 27.00
2003 8 -17.90 -41.50 21.80
2003 8 -29.40 -49.70 14.20
2003 8 -1.10 -46.90 25.90
2003 8 -7.80 -38.10 21.00
2003 8 -3.80 -49.70 28.10
2003 8 -1.70 -45.40 27.20
2003 8 -23.50 -45.10 17.90
2003 8 -19.70 -48.00 20.50
2003 8 -16.40 -46.60 23.80
2003 8 -29.80 -57.10 12.90
2003 8 -20.80 -42.90 17.00
2003 8 -20.30 -40.30 22.20
2003 8 -14.90 -40.80 18.00
2003 8 -3.30 -45.70 27.40
2003 9 -19.47 -59.36 25.60
2003 9 -22.70 -61.50 23.00
2003 9 -22.03 -60.61 24.20
2003 9 -22.21 -58.09 23.40
2003 9 -22.58 -55.90 21.40
2003 9 -23.28 -59.20 22.70
2003 9 -23.35 -57.45 22.50
2003 9 -24.40 -58.63 21.60
2003 9 -24.05 -54.53 20.20
2003 9 -25.18 -57.66 22.00
2003 9 -25.65 -56.46 20.80
2003 9 -25.35 -54.45 20.20
2003 9 -26.80 -58.31 19.50
2003 9 -26.66 -57.15 20.50
2003 9 -27.20 -56.00 19.10
2003 9 -17.78 -65.92 -99.90
2003 9 -17.10 -68.00 8.96
2003 9 -16.07 -68.67 8.85
2003 9 -17.28 -68.63 10.16
2003 9 -20.10 -62.10 24.16
2003 9 -17.72 -66.27 20.13
2003 9 -16.90 -68.28 9.82
2003 9 -16.15 -69.08 11.47
2003 9 -16.17 -69.15 9.79
2003 9 -17.43 -66.13 22.58
2003 9 -17.33 -66.22 13.32
2003 9 -16.68 -68.02 16.83
2003 9 -17.92 -65.32 21.39
2003 9 -17.25 -67.95 11.64
2003 9 -16.55 -68.68 9.84
2003 9 -16.65 -68.30 10.63
2003 9 -30.28 -57.60 17.40
2003 9 -30.40 -56.52 17.10
2003 9 -31.43 -57.98 12.30
2003 9 -31.70 -55.98 14.60
2003 9 -32.35 -58.03 15.40
2003 9 -30.90 -55.55 15.40
2003 9 -32.80 -56.53 14.30
2003 9 -32.37 -54.20 13.90
2003 9 -33.25 -58.07 14.50
2003 9 -33.22 -54.38 13.80
2003 9 -33.35 -56.50 13.20
2003 9 -34.07 -56.23 12.40
2003 9 -34.45 -57.77 13.30
2003 9 -34.50 -54.32 12.30
2003 9 -34.83 -56.02 13.00
2003 9 -34.87 -56.20 13.40
2003 9 -34.57 -58.42 -99.90
2003 9 -38.73 -62.90 -99.90
2003 9 -41.15 -71.17 -99.90
2003 9 -34.58 -58.48 -99.90
2003 9 -29.88 -61.95 -99.90
2003 9 -30.37 -66.28 -99.90
2003 9 -31.33 -66.60 -99.90
2003 9 -45.78 -67.50 -99.90
2003 9 -31.30 -58.02 -99.90
2003 9 -31.32 -64.22 -99.90
2003 9 -37.43 -61.88 -99.90
2003 9 -27.45 -58.77 -99.90
2003 9 -36.35 -57.73 -99.90
2003 9 -34.60 -58.60 -99.90
2003 9 -42.93 -71.15 -99.90
2003 9 -34.82 -58.53 -99.90
2003 9 -26.20 -58.23 -99.90
2003 9 -35.70 -63.75 -99.90
2003 9 -33.00 -58.62 -99.90
2003 9 -24.38 -65.08 -99.90
2003 9 -34.55 -60.92 -99.90
2003 9 -34.97 -57.90 -99.90
2003 9 -22.10 -65.60 -99.90
2003 9 -28.38 -66.82 -99.90
2003 9 -34.13 -63.37 -99.90
2003 9 -24.70 -60.58 -99.90
2003 9 -35.50 -69.58 -99.90
2003 9 -41.25 -68.73 -99.90
2003 9 -37.93 -57.58 -99.90
2003 9 -32.70 -62.15 -99.90
2003 9 -32.83 -68.78 -99.90
2003 9 -30.27 -57.65 -99.90
2003 9 -38.95 -68.13 -99.90
2003 9 -35.45 -60.88 -99.90
2003 9 -23.15 -64.32 -99.90
2003 9 -31.78 -60.48 -99.90
2003 9 -29.68 -57.15 -99.90
2003 9 -35.87 -61.90 -99.90
2003 9 -37.60 -62.38 -99.90
2003 9 -31.67 -63.88 -99.90
2003 9 -27.37 -55.97 -99.90
2003 9 -47.73 -65.92 -99.90
2003 9 -35.37 -57.28 -99.90
2003 9 -29.18 -59.70 -99.90
2003 9 -27.45 -59.05 -99.90
2003 9 -33.12 -64.23 -99.90
2003 9 -51.62 -69.28 -99.90
2003 9 -53.80 -67.13 -99.90
2003 9 -32.92 -60.78 -99.90
2003 9 -24.85 -65.48 -99.90
2003 9 -31.57 -68.42 -99.90
2003 9 -49.32 -67.78 -99.90
2003 9 -33.27 -66.35 -99.90
2003 9 -33.08 -68.42 -99.90
2003 9 -34.55 -58.73 -99.90
2003 9 -34.58 -68.40 -99.90
2003 9 -36.57 -64.27 -99.90
2003 9 -27.77 -64.30 -99.90
2003 9 -37.23 -59.25 -99.90
2003 9 -24.07 -67.57 -99.90
2003 9 -43.20 -65.27 -99.90
2003 9 -38.03 -60.25 -99.90
2003 9 -31.95 -65.13 -99.90
2003 9 -29.90 -63.68 -99.90
2003 9 -33.73 -65.38 -99.90
2003 9 -23.63 -70.42 17.50
2003 9 -18.35 -70.33 16.90
2003 9 -36.46 -73.02 10.60
2003 9 -45.52 -72.12 7.30
2003 9 -29.90 -71.10 12.30
2003 9 -53.00 -70.50 -99.90
2003 9 -33.45 -70.76 14.20
2003 9 -39.63 -73.10 9.70
2003 9 -3.20 -51.20 28.50
2003 9 -9.10 -45.90 28.00
2003 9 -5.60 -37.80 28.30
2003 9 -11.00 -37.10 25.60
2003 9 -16.80 -42.10 25.40
2003 9 -15.90 -52.20 28.00
2003 9 -19.60 -46.90 21.50
2003 9 -8.40 -37.10 22.50
2003 9 -15.90 -46.10 26.30
2003 9 -23.10 -48.90 19.70
2003 9 -4.20 -44.80 28.70
2003 9 -31.30 -54.10 13.90
2003 9 -7.50 -46.00 28.80
2003 9 -20.00 -46.00 20.30
2003 9 -7.30 -39.30 27.40
2003 9 -1.00 -62.90 26.60
2003 9 -5.50 -45.20 29.20
2003 9 -12.20 -45.00 26.60
2003 9 -1.40 -48.40 27.10
2003 9 -19.90 -43.90 21.90
2003 9 -2.60 -55.00 26.40
2003 9 -4.40 -70.00 26.80
2003 9 2.80 -60.70 27.70
2003 9 -28.70 -50.40 12.80
2003 9 -13.30 -43.40 27.60
2003 9 -9.10 -44.10 30.50
2003 9 -15.80 -47.90 22.50
2003 9 -1.70 -50.50 27.30
2003 9 -8.50 -39.30 26.90
2003 9 -16.10 -57.70 25.50
2003 9 -14.10 -42.50 22.10
2003 9 -2.30 -49.50 27.80
2003 9 -7.20 -35.90 22.80
2003 9 -20.40 -54.70 22.80
2003 9 -24.10 -52.40 18.60
2003 9 -21.80 -41.30 22.40
2003 9 -22.80 -45.60 14.60
2003 9 -27.40 -51.20 15.00
2003 9 -15.70 -39.00 23.90
2003 9 -20.50 -41.90 18.20
2003 9 -18.70 -49.60 24.60
2003 9 -17.70 -39.30 23.60
2003 9 -14.30 -43.80 26.60
2003 9 -7.30 -47.50 29.10
2003 9 -24.80 -50.00 15.50
2003 9 -18.20 -48.00 23.90
2003 9 -21.10 -48.90 23.20
2003 9 -4.90 -43.40 29.70
2003 9 -29.20 -51.20 14.30
2003 9 -19.00 -43.40 20.20
2003 9 -3.70 -43.40 28.00
2003 9 -27.10 -52.60 18.10
2003 9 -11.10 -38.50 24.10
2003 9 -4.10 -63.10 27.40
2003 9 -3.80 -62.10 27.40
2003 9 -6.00 -44.20 28.60
2003 9 -8.30 -49.30 28.30
2003 9 -22.00 -42.40 19.40
2003 9 -19.00 -57.70 25.50
2003 9 -28.60 -53.60 16.20
2003 9 -7.60 -72.70 25.40
2003 9 -6.40 -36.60 27.70
2003 9 -15.60 -56.10 27.20
2003 9 -25.40 -49.30 15.50
2003 9 -18.30 -43.60 18.60
2003 9 -14.40 -56.50 26.40
2003 9 -22.80 -43.70 21.70
2003 9 -6.70 -69.90 25.70
2003 9 -30.50 -52.50 14.00
2003 9 -14.90 -42.90 25.50
2003 9 -6.10 -36.80 26.80
2003 9 -6.80 -43.00 31.10
2003 9 -27.60 -48.60 17.90
2003 9 -2.50 -66.20 26.50
2003 9 -15.50 -47.30 23.80
2003 9 -14.90 -46.20 24.50
2003 9 -3.80 -38.60 27.20
2003 9 -20.60 -47.40 22.00
2003 9 -20.00 -48.90 25.20
2003 9 -8.90 -36.50 19.80
2003 9 -12.20 -56.50 26.20
2003 9 -16.70 -49.30 26.00
2003 9 -15.10 -50.10 27.50
2003 9 -18.90 -41.90 24.60
2003 9 -4.30 -39.00 20.60
2003 9 -16.70 -39.60 27.50
2003 9 0.60 -69.20 26.20
2003 9 -11.00 -44.50 26.50
2003 9 -24.70 -47.60 22.30
2003 9 -6.40 -39.30 28.70
2003 9 -5.50 -47.50 29.00
2003 9 -26.90 -49.30 19.00
2003 9 -17.70 -48.20 24.10
2003 9 -27.20 -53.20 18.60
2003 9 -25.50 -50.70 15.70
2003 9 -11.30 -41.90 23.10
2003 9 -11.10 -37.80 23.30
2003 9 -12.60 -40.40 23.80
2003 9 -3.10 -58.40 27.40
2003 9 -4.30 -56.00 27.80
2003 9 -17.90 -42.90 19.90
2003 9 -21.20 -41.90 22.20
2003 9 -13.50 -40.10 19.90
2003 9 -25.00 -50.90 16.90
2003 9 -22.30 -53.80 22.20
2003 9 -11.20 -40.50 23.50
2003 9 -15.80 -43.30 25.60
2003 9 -17.90 -51.70 24.10
2003 9 -7.10 -34.90 26.20
2003 9 -17.70 -46.20 24.40
2003 9 -21.80 -43.40 18.00
2003 9 -7.30 -64.80 26.50
2003 9 -27.80 -50.30 14.30
2003 9 -12.60 -41.40 23.30
2003 9 -19.40 -40.10 22.50
2003 9 -23.30 -51.20 20.70
2003 9 -0.10 -51.10 28.50
2003 9 -21.70 -45.90 21.10
2003 9 -3.10 -60.00 27.90
2003 9 -5.80 -61.30 27.00
2003 9 -5.40 -49.10 28.70
2003 9 -19.40 -40.50 23.10
2003 9 -23.40 -51.90 21.50
2003 9 -15.10 -44.00 25.20
2003 9 -2.00 -54.10 28.00
2003 9 -7.90 -37.10 24.10
2003 9 -5.10 -38.40 27.90
2003 9 -11.20 -40.20 19.40
2003 9 -5.20 -37.30 28.50
2003 9 -5.90 -35.20 26.10
2003 9 -1.90 -55.50 27.40
2003 9 -9.50 -36.70 23.60
2003 9 -17.20 -46.90 24.40
2003 9 -19.70 -51.20 24.30
2003 9 -2.60 -56.70 28.40
2003 9 -3.10 -41.80 27.60
2003 9 -28.20 -52.40 15.50
2003 9 -18.50 -46.40 22.60
2003 9 -9.40 -38.20 25.60
2003 9 -16.00 -41.30 22.20
2003 9 -9.00 -48.20 28.30
2003 9 -12.00 -48.50 28.80
2003 9 -8.40 -36.70 21.60
2003 9 -9.40 -40.50 26.90
2003 9 -7.00 -41.50 30.40
2003 9 -17.40 -44.90 25.20
2003 9 -15.90 -49.00 25.60
2003 9 -19.20 -44.90 23.50
2003 9 -22.50 -55.50 20.70
2003 9 -30.10 -51.20 16.20
2003 9 -1.70 -52.20 27.90
2003 9 -9.20 -35.40 25.50
2003 9 -10.70 -48.40 29.50
2003 9 -8.80 -63.90 26.20
2003 9 -14.10 -46.40 26.00
2003 9 -22.10 -51.40 22.70
2003 9 -10.20 -36.90 25.10
2003 9 -5.20 -39.30 28.40
2003 9 -8.10 -35.00 25.10
2003 9 -9.60 -42.10 27.40
2003 9 -22.50 -44.40 19.60
2003 9 -10.00 -67.80 24.90
2003 9 -32.00 -52.10 14.50
2003 9 -17.80 -51.00 24.30
2003 9 -16.20 -42.30 24.40
2003 9 -13.00 -38.50 24.50
2003 9 -29.70 -53.70 15.90
2003 9 -22.00 -42.00 19.50
2003 9 -33.50 -53.40 12.90
2003 9 -22.00 -47.90 20.70
2003 9 -6.80 -38.20 27.60
2003 9 -28.30 -49.90 11.70
2003 9 -22.10 -45.10 19.10
2003 9 -2.50 -44.20 27.10
2003 9 -28.40 -55.00 18.20
2003 9 -18.70 -39.90 23.10
2003 9 -23.50 -46.60 18.30
2003 9 -21.50 -47.60 23.30
2003 9 -11.60 -39.00 22.60
2003 9 -19.50 -44.20 21.80
2003 9 -0.10 -67.10 26.30
2003 9 -3.70 -40.40 28.20
2003 9 -0.70 -48.50 28.50
2003 9 -7.80 -35.70 23.30
2003 9 -12.40 -46.40 27.80
2003 9 -8.20 -70.80 25.30
2003 9 -3.80 -64.70 27.60
2003 9 -17.90 -41.50 24.60
2003 9 -29.40 -49.70 15.20
2003 9 -1.10 -46.90 26.40
2003 9 -7.80 -38.10 21.50
2003 9 -3.80 -49.70 28.20
2003 9 -1.70 -45.40 27.40
2003 9 -23.50 -45.10 19.90
2003 9 -19.70 -48.00 23.60
2003 9 -16.40 -46.60 25.90
2003 9 -29.80 -57.10 16.90
2003 9 -20.80 -42.90 19.30
2003 9 -20.30 -40.30 22.80
2003 9 -14.90 -40.80 19.40
2003 9 -3.30 -45.70 27.90
2003 10 -19.47 -59.36 27.50
2003 10 -22.70 -61.50 26.70
2003 10 -22.03 -60.61 28.00
2003 10 -22.21 -58.09 26.30
2003 10 -22.58 -55.90 23.70
2003 10 -23.28 -59.20 25.90
2003 10 -23.35 -57.45 25.00
2003 10 -24.40 -58.63 24.80
2003 10 -24.05 -54.53 23.30
2003 10 -25.18 -57.66 24.70
2003 10 -25.65 -56.46 23.30
2003 10 -25.35 -54.45 23.30
2003 10 -26.80 -58.31 23.00
2003 10 -26.66 -57.15 23.30
2003 10 -27.20 -56.00 22.70
2003 10 -17.78 -65.92 -99.90
2003 10 -17.10 -68.00 11.96
2003 10 -16.07 -68.67 11.03
2003 10 -17.28 -68.63 13.11
2003 10 -20.10 -62.10 26.91
2003 10 -17.72 -66.27 22.59
2003 10 -16.90 -68.28 12.96
2003 10 -16.15 -69.08 11.84
2003 10 -16.17 -69.15 9.59
2003 10 -17.43 -66.13 24.14
2003 10 -17.33 -66.22 14.77
2003 10 -16.68 -68.02 18.37
2003 10 -17.92 -65.32 28.58
2003 10 -17.25 -67.95 14.63
2003 10 -16.55 -68.68 12.41
2003 10 -16.65 -68.30 12.68
2003 10 -30.28 -57.60 20.90
2003 10 -30.40 -56.52 20.40
2003 10 -31.43 -57.98 16.10
2003 10 -31.70 -55.98 18.40
2003 10 -32.35 -58.03 19.30
2003 10 -30.90 -55.55 19.50
2003 10 -32.80 -56.53 18.30
2003 10 -32.37 -54.20 18.00
2003 10 -33.25 -58.07 18.50
2003 10 -33.22 -54.38 17.70
2003 10 -33.35 -56.50 17.50
2003 10 -34.07 -56.23 16.90
2003 10 -34.45 -57.77 17.80
2003 10 -34.50 -54.32 16.10
2003 10 -34.83 -56.02 16.70
2003 10 -34.87 -56.20 17.30
2003 10 -34.57 -58.42 -99.90
2003 10 -38.73 -62.90 -99.90
2003 10 -41.15 -71.17 -99.90
2003 10 -34.58 -58.48 -99.90
2003 10 -29.88 -61.95 -99.90
2003 10 -30.37 -66.28 -99.90
2003 10 -31.33 -66.60 -99.90
2003 10 -45.78 -67.50 -99.90
2003 10 -31.30 -58.02 -99.90
2003 10 -31.32 -64.22 -99.90
2003 10 -37.43 -61.88 -99.90
2003 10 -27.45 -58.77 -99.90
2003 10 -36.35 -57.73 -99.90
2003 10 -34.60 -58.60 -99.90
2003 10 -42.93 -71.15 -99.90
2003 10 -34.82 -58.53 -99.90
2003 10 -26.20 -58.23 -99.90
2003 10 -35.70 -63.75 -99.90
2003 10 -33.00 -58.62 -99.90
2003 10 -24.38 -65.08 -99.90
2003 10 -34.55 -60.92 -99.90
2003 10 -34.97 -57.90 -99.90
2003 10 -22.10 -65.60 -99.90
2003 10 -28.38 -66.82 -99.90
2003 10 -34.13 -63.37 -99.90
2003 10 -24.70 -60.58 -99.90
2003 10 -35.50 -69.58 -99.90
2003 10 -41.25 -68.73 -99.90
2003 10 -37.93 -57.58 -99.90
2003 10 -32.70 -62.15 -99.90
2003 10 -32.83 -68.78 -99.90
2003 10 -30.27 -57.65 -99.90
2003 10 -38.95 -68.13 -99.90
2003 10 -35.45 -60.88 -99.90
2003 10 -23.15 -64.32 -99.90
2003 10 -31.78 -60.48 -99.90
2003 10 -29.68 -57.15 -99.90
2003 10 -35.87 -61.90 -99.90
2003 10 -37.60 -62.38 -99.90
2003 10 -31.67 -63.88 -99.90
2003 10 -27.37 -55.97 -99.90
2003 10 -47.73 -65.92 -99.90
2003 10 -35.37 -57.28 -99.90
2003 10 -29.18 -59.70 -99.90
2003 10 -27.45 -59.05 -99.90
2003 10 -33.12 -64.23 -99.90
2003 10 -51.62 -69.28 -99.90
2003 10 -53.80 -67.13 -99.90
2003 10 -32.92 -60.78 -99.90
2003 10 -24.85 -65.48 -99.90
2003 10 -31.57 -68.42 -99.90
2003 10 -49.32 -67.78 -99.90
2003 10 -33.27 -66.35 -99.90
2003 10 -33.08 -68.42 -99.90
2003 10 -34.55 -58.73 -99.90
2003 10 -34.58 -68.40 -99.90
2003 10 -36.57 -64.27 -99.90
2003 10 -27.77 -64.30 -99.90
2003 10 -37.23 -59.25 -99.90
2003 10 -24.07 -67.57 -99.90
2003 10 -43.20 -65.27 -99.90
2003 10 -38.03 -60.25 -99.90
2003 10 -31.95 -65.13 -99.90
2003 10 -29.90 -63.68 -99.90
2003 10 -33.73 -65.38 -99.90
2003 10 -23.63 -70.42 19.60
2003 10 -18.35 -70.33 19.10
2003 10 -36.46 -73.02 12.50
2003 10 -45.52 -72.12 8.50
2003 10 -29.90 -71.10 14.00
2003 10 -53.00 -70.50 -99.90
2003 10 -33.45 -70.76 17.40
2003 10 -39.63 -73.10 11.10
2003 10 -3.20 -51.20 28.30
2003 10 -9.10 -45.90 28.50
2003 10 -5.60 -37.80 28.70
2003 10 -11.00 -37.10 26.00
2003 10 -16.80 -42.10 26.90
2003 10 -15.90 -52.20 27.70
2003 10 -19.60 -46.90 22.20
2003 10 -8.40 -37.10 23.90
2003 10 -15.90 -46.10 27.00
2003 10 -23.10 -48.90 20.50
2003 10 -4.20 -44.80 29.40
2003 10 -31.30 -54.10 18.00
2003 10 -7.50 -46.00 28.70
2003 10 -20.00 -46.00 21.50
2003 10 -7.30 -39.30 28.40
2003 10 -1.00 -62.90 27.30
2003 10 -5.50 -45.20 29.80
2003 10 -12.20 -45.00 27.80
2003 10 -1.40 -48.40 27.40
2003 10 -19.90 -43.90 22.80
2003 10 -2.60 -55.00 26.80
2003 10 -4.40 -70.00 27.20
2003 10 2.80 -60.70 28.50
2003 10 -28.70 -50.40 15.40
2003 10 -13.30 -43.40 28.70
2003 10 -9.10 -44.10 31.50
2003 10 -15.80 -47.90 22.40
2003 10 -1.70 -50.50 27.60
2003 10 -8.50 -39.30 27.80
2003 10 -16.10 -57.70 27.60
2003 10 -14.10 -42.50 23.60
2003 10 -2.30 -49.50 28.00
2003 10 -7.20 -35.90 23.80
2003 10 -20.40 -54.70 24.00
2003 10 -24.10 -52.40 21.20
2003 10 -21.80 -41.30 23.70
2003 10 -22.80 -45.60 15.30
2003 10 -27.40 -51.20 17.30
2003 10 -15.70 -39.00 24.50
2003 10 -20.50 -41.90 20.10
2003 10 -18.70 -49.60 25.10
2003 10 -17.70 -39.30 24.50
2003 10 -14.30 -43.80 27.80
2003 10 -7.30 -47.50 28.10
2003 10 -24.80 -50.00 17.50
2003 10 -18.20 -48.00 24.40
2003 10 -21.10 -48.90 24.00
2003 10 -4.90 -43.40 31.00
2003 10 -29.20 -51.20 17.00
2003 10 -19.00 -43.40 22.40
2003 10 -3.70 -43.40 28.30
2003 10 -27.10 -52.60 20.80
2003 10 -11.10 -38.50 25.40
2003 10 -4.10 -63.10 27.60
2003 10 -3.80 -62.10 27.40
2003 10 -6.00 -44.20 29.50
2003 10 -8.30 -49.30 27.40
2003 10 -22.00 -42.40 20.80
2003 10 -19.00 -57.70 27.80
2003 10 -28.60 -53.60 19.70
2003 10 -7.60 -72.70 26.60
2003 10 -6.40 -36.60 28.40
2003 10 -15.60 -56.10 27.50
2003 10 -25.40 -49.30 17.00
2003 10 -18.30 -43.60 19.60
2003 10 -14.40 -56.50 26.70
2003 10 -22.80 -43.70 22.60
2003 10 -6.70 -69.90 26.40
2003 10 -30.50 -52.50 17.70
2003 10 -14.90 -42.90 26.80
2003 10 -6.10 -36.80 27.50
2003 10 -6.80 -43.00 31.60
2003 10 -27.60 -48.60 20.70
2003 10 -2.50 -66.20 27.20
2003 10 -15.50 -47.30 24.30
2003 10 -14.90 -46.20 25.20
2003 10 -3.80 -38.60 27.70
2003 10 -20.60 -47.40 22.40
2003 10 -20.00 -48.90 25.70
2003 10 -8.90 -36.50 20.80
2003 10 -12.20 -56.50 26.00
2003 10 -16.70 -49.30 25.60
2003 10 -15.10 -50.10 27.00
2003 10 -18.90 -41.90 25.90
2003 10 -4.30 -39.00 20.90
2003 10 -16.70 -39.60 29.30
2003 10 0.60 -69.20 27.10
2003 10 -11.00 -44.50 28.00
2003 10 -24.70 -47.60 23.40
2003 10 -6.40 -39.30 30.10
2003 10 -5.50 -47.50 28.70
2003 10 -26.90 -49.30 21.00
2003 10 -17.70 -48.20 24.40
2003 10 -27.20 -53.20 22.00
2003 10 -25.50 -50.70 17.70
2003 10 -11.30 -41.90 25.00
2003 10 -11.10 -37.80 24.10
2003 10 -12.60 -40.40 25.30
2003 10 -3.10 -58.40 28.10
2003 10 -4.30 -56.00 28.70
2003 10 -17.90 -42.90 21.10
2003 10 -21.20 -41.90 23.50
2003 10 -13.50 -40.10 21.20
2003 10 -25.00 -50.90 18.80
2003 10 -22.30 -53.80 23.80
2003 10 -11.20 -40.50 25.10
2003 10 -15.80 -43.30 26.70
2003 10 -17.90 -51.70 24.50
2003 10 -7.10 -34.90 27.10
2003 10 -17.70 -46.20 25.30
2003 10 -21.80 -43.40 19.20
2003 10 -7.30 -64.80 26.60
2003 10 -27.80 -50.30 16.30
2003 10 -12.60 -41.40 25.40
2003 10 -19.40 -40.10 23.60
